close,datetime,exchange_code,high,low,open,stock_code,volume
26174.0,2025-11-27 14:18:00,NSE,26180.25,26172.3,26178.5,NIFTY,0
26188.05,2025-11-27 14:19:00,NSE,26188.05,26172.35,26175.1,NIFTY,0
26193.35,2025-11-27 14:20:00,NSE,26202.1,26185.4,26187.55,NIFTY,0
26200.95,2025-11-27 14:21:00,NSE,26200.95,26187.3,26193.7,NIFTY,0
26191.65,2025-11-27 14:22:00,NSE,26206.8,26190.5,26201.15,NIFTY,0
26191.75,2025-11-27 14:23:00,NSE,26193.85,26188.25,26192.05,NIFTY,0
26199.2,2025-11-27 14:24:00,NSE,26202.5,26190.2,26191.8,NIFTY,0
26212.55,2025-11-27 14:25:00,NSE,26213.45,26199.65,26199.85,NIFTY,0
26213.3,2025-11-27 14:26:00,NSE,26214.2,26208.8,26213.3,NIFTY,0
26213.75,2025-11-27 14:27:00,NSE,26216.8,26212.4,26212.95,NIFTY,0
26215.65,2025-11-27 14:28:00,NSE,26217.55,26206.5,26214.6,NIFTY,0
26205.55,2025-11-27 14:29:00,NSE,26216.75,26205.5,26216.75,NIFTY,0
26188.85,2025-11-27 14:30:00,NSE,26207.25,26180.55,26205.9,NIFTY,0
26189.5,2025-11-27 14:31:00,NSE,26193.95,26186.35,26193.9,NIFTY,0
26208.45,2025-11-27 14:32:00,NSE,26209.85,26187.85,26189.8,NIFTY,0
26216.05,2025-11-27 14:33:00,NSE,26216.5,26207.4,26208.7,NIFTY,0
26205.4,2025-11-27 14:34:00,NSE,26222.45,26202.35,26216.5,NIFTY,0
26207.05,2025-11-27 14:35:00,NSE,26210.4,26196.5,26205.75,NIFTY,0
26202.9,2025-11-27 14:36:00,NSE,26208.5,26200.2,26207.75,NIFTY,0
26207.55,2025-11-27 14:37:00,NSE,26208.7,26202.9,26203.4,NIFTY,0
26211.45,2025-11-27 14:38:00,NSE,26213.65,26205.5,26208.85,NIFTY,0
26217.1,2025-11-27 14:39:00,NSE,26218.65,26212.6,26213.0,NIFTY,0
26212.8,2025-11-27 14:40:00,NSE,26218.9,26209.0,26218.1,NIFTY,0
26202.65,2025-11-27 14:41:00,NSE,26215.8,26202.65,26213.7,NIFTY,0
26192.4,2025-11-27 14:42:00,NSE,26206.05,26191.35,26204.35,NIFTY,0
26200.6,2025-11-27 14:43:00,NSE,26202.85,26189.8,26192.6,NIFTY,0
26205.85,2025-11-27 14:44:00,NSE,26208.2,26201.05,26202.45,NIFTY,0
26200.15,2025-11-27 14:45:00,NSE,26206.7,26200.15,26205.8,NIFTY,0
26200.5,2025-11-27 14:46:00,NSE,26202.25,26197.85,26200.45,NIFTY,0
26199.2,2025-11-27 14:47:00,NSE,26204.05,26199.2,26201.05,NIFTY,0
26196.9,2025-11-27 14:48:00,NSE,26201.35,26193.9,26200.4,NIFTY,0
26192.95,2025-11-27 14:49:00,NSE,26199.7,26192.95,26197.0,NIFTY,0
26177.7,2025-11-27 14:50:00,NSE,26193.8,26176.6,26193.8,NIFTY,0
26180.95,2025-11-27 14:51:00,NSE,26181.6,26176.7,26179.0,NIFTY,0
26182.35,2025-11-27 14:52:00,NSE,26184.45,26179.45,26180.85,NIFTY,0
26176.9,2025-11-27 14:53:00,NSE,26183.6,26175.0,26183.6,NIFTY,0
26177.9,2025-11-27 14:54:00,NSE,26180.95,26173.3,26177.75,NIFTY,0
26191.85,2025-11-27 14:55:00,NSE,26191.85,26173.6,26179.4,NIFTY,0
26192.85,2025-11-27 14:56:00,NSE,26201.25,26191.35,26191.9,NIFTY,0
26183.75,2025-11-27 14:57:00,NSE,26201.3,26183.75,26193.55,NIFTY,0
26186.6,2025-11-27 14:58:00,NSE,26187.1,26181.65,26184.65,NIFTY,0
26185.95,2025-11-27 14:59:00,NSE,26190.45,26183.7,26187.1,NIFTY,0
26189.75,2025-11-27 15:00:00,NSE,26199.2,26189.05,26190.8,NIFTY,0
26204.0,2025-11-27 15:01:00,NSE,26204.0,26189.2,26189.2,NIFTY,0
26222.05,2025-11-27 15:02:00,NSE,26223.65,26203.05,26203.05,NIFTY,0
26210.0,2025-11-27 15:03:00,NSE,26228.2,26210.0,26223.25,NIFTY,0
26211.5,2025-11-27 15:04:00,NSE,26213.45,26202.4,26211.45,NIFTY,0
26211.8,2025-11-27 15:05:00,NSE,26212.9,26202.55,26211.55,NIFTY,0
26211.55,2025-11-27 15:06:00,NSE,26213.85,26209.6,26211.25,NIFTY,0
26211.75,2025-11-27 15:07:00,NSE,26221.3,26211.5,26212.9,NIFTY,0
26208.75,2025-11-27 15:08:00,NSE,26213.35,26206.8,26211.75,NIFTY,0
26212.8,2025-11-27 15:09:00,NSE,26214.0,26202.3,26210.1,NIFTY,0
26212.15,2025-11-27 15:10:00,NSE,26218.8,26208.15,26213.3,NIFTY,0
26205.9,2025-11-27 15:11:00,NSE,26214.4,26204.8,26214.05,NIFTY,0
26211.85,2025-11-27 15:12:00,NSE,26213.55,26204.3,26206.1,NIFTY,0
26213.0,2025-11-27 15:13:00,NSE,26215.9,26211.45,26212.85,NIFTY,0
26212.65,2025-11-27 15:14:00,NSE,26215.2,26209.35,26214.25,NIFTY,0
26211.95,2025-11-27 15:15:00,NSE,26216.65,26208.15,26213.2,NIFTY,0
26211.35,2025-11-27 15:16:00,NSE,26214.4,26207.6,26213.85,NIFTY,0
26216.35,2025-11-27 15:17:00,NSE,26218.4,26210.75,26212.05,NIFTY,0
26221.5,2025-11-27 15:18:00,NSE,26222.4,26214.4,26217.75,NIFTY,0
26221.8,2025-11-27 15:19:00,NSE,26226.55,26220.95,26223.45,NIFTY,0
26226.4,2025-11-27 15:20:00,NSE,26226.4,26220.0,26224.15,NIFTY,0
26225.35,2025-11-27 15:21:00,NSE,26234.2,26224.2,26226.2,NIFTY,0
26222.4,2025-11-27 15:22:00,NSE,26228.35,26221.95,26226.3,NIFTY,0
26217.15,2025-11-27 15:23:00,NSE,26223.15,26215.5,26223.05,NIFTY,0
26220.55,2025-11-27 15:24:00,NSE,26220.65,26212.65,26218.1,NIFTY,0
26224.1,2025-11-27 15:25:00,NSE,26226.25,26219.55,26219.55,NIFTY,0
26219.5,2025-11-27 15:26:00,NSE,26227.1,26217.75,26225.8,NIFTY,0
26223.05,2025-11-27 15:27:00,NSE,26226.0,26219.15,26219.8,NIFTY,0
26225.7,2025-11-27 15:28:00,NSE,26231.15,26222.8,26224.1,NIFTY,0
26219.85,2025-11-27 15:29:00,NSE,26229.7,26219.4,26226.9,NIFTY,0
26237.45,2025-11-28 09:09:00,NSE,26237.45,26237.45,26237.45,NIFTY,0
26237.45,2025-11-28 09:10:00,NSE,26237.45,26237.45,26237.45,NIFTY,0
26237.45,2025-11-28 09:11:00,NSE,26237.45,26237.45,26237.45,NIFTY,0
26237.45,2025-11-28 09:12:00,NSE,26237.45,26237.45,26237.45,NIFTY,0
26237.45,2025-11-28 09:13:00,NSE,26237.45,26237.45,26237.45,NIFTY,0
26237.45,2025-11-28 09:14:00,NSE,26237.45,26237.45,26237.45,NIFTY,0
26197.6,2025-11-28 09:15:00,NSE,26246.9,26172.9,26246.9,NIFTY,0
26203.05,2025-11-28 09:16:00,NSE,26208.05,26189.15,26198.25,NIFTY,0
26214.0,2025-11-28 09:17:00,NSE,26216.25,26196.8,26205.65,NIFTY,0
26230.35,2025-11-28 09:18:00,NSE,26230.8,26213.25,26214.55,NIFTY,0
26242.15,2025-11-28 09:19:00,NSE,26242.15,26223.3,26229.75,NIFTY,0
26235.45,2025-11-28 09:20:00,NSE,26242.95,26233.1,26242.95,NIFTY,0
26232.85,2025-11-28 09:21:00,NSE,26237.6,26229.95,26235.8,NIFTY,0
26221.5,2025-11-28 09:22:00,NSE,26235.0,26220.4,26233.35,NIFTY,0
26219.35,2025-11-28 09:23:00,NSE,26228.65,26219.35,26222.0,NIFTY,0
26215.45,2025-11-28 09:24:00,NSE,26220.95,26214.35,26220.3,NIFTY,0
26205.8,2025-11-28 09:25:00,NSE,26215.9,26205.35,26215.9,NIFTY,0
26218.7,2025-11-28 09:26:00,NSE,26218.7,26202.3,26205.15,NIFTY,0
26229.15,2025-11-28 09:27:00,NSE,26230.35,26217.85,26219.25,NIFTY,0
26234.15,2025-11-28 09:28:00,NSE,26241.0,26231.1,26231.85,NIFTY,0
26229.65,2025-11-28 09:29:00,NSE,26236.55,26226.4,26235.9,NIFTY,0
26224.7,2025-11-28 09:30:00,NSE,26232.15,26223.9,26231.0,NIFTY,0
26237.55,2025-11-28 09:31:00,NSE,26238.25,26222.0,26227.15,NIFTY,0
26239.7,2025-11-28 09:32:00,NSE,26245.75,26235.3,26237.55,NIFTY,0
26240.15,2025-11-28 09:33:00,NSE,26243.7,26237.8,26242.15,NIFTY,0
26252.35,2025-11-28 09:34:00,NSE,26252.6,26240.15,26240.7,NIFTY,0
26243.25,2025-11-28 09:35:00,NSE,26254.45,26242.85,26252.45,NIFTY,0
26232.05,2025-11-28 09:36:00,NSE,26244.9,26231.45,26244.9,NIFTY,0
26219.4,2025-11-28 09:37:00,NSE,26237.0,26218.95,26232.25,NIFTY,0
26206.25,2025-11-28 09:38:00,NSE,26222.35,26206.25,26217.75,NIFTY,0
26209.55,2025-11-28 09:39:00,NSE,26210.7,26201.65,26206.95,NIFTY,0
26219.45,2025-11-28 09:40:00,NSE,26220.9,26209.15,26211.0,NIFTY,0
26235.65,2025-11-28 09:41:00,NSE,26235.65,26216.75,26219.25,NIFTY,0
26234.95,2025-11-28 09:42:00,NSE,26240.35,26233.25,26235.5,NIFTY,0
26225.7,2025-11-28 09:43:00,NSE,26235.95,26224.65,26235.1,NIFTY,0
26225.1,2025-11-28 09:44:00,NSE,26232.25,26224.3,26226.3,NIFTY,0
26215.2,2025-11-28 09:45:00,NSE,26224.9,26214.9,26224.9,NIFTY,0
26217.3,2025-11-28 09:46:00,NSE,26218.3,26213.75,26216.4,NIFTY,0
26229.35,2025-11-28 09:47:00,NSE,26229.4,26216.35,26218.25,NIFTY,0
26239.15,2025-11-28 09:48:00,NSE,26239.5,26230.45,26230.95,NIFTY,0
26238.7,2025-11-28 09:49:00,NSE,26241.75,26236.6,26238.7,NIFTY,0
26245.5,2025-11-28 09:50:00,NSE,26246.45,26232.6,26240.05,NIFTY,0
26241.5,2025-11-28 09:51:00,NSE,26245.25,26240.95,26245.2,NIFTY,0
26245.85,2025-11-28 09:52:00,NSE,26245.85,26238.9,26241.75,NIFTY,0
26245.75,2025-11-28 09:53:00,NSE,26249.2,26244.5,26245.85,NIFTY,0
26252.45,2025-11-28 09:54:00,NSE,26253.6,26244.4,26246.05,NIFTY,0
26250.9,2025-11-28 09:55:00,NSE,26254.5,26250.6,26254.05,NIFTY,0
26244.75,2025-11-28 09:56:00,NSE,26250.15,26242.1,26250.15,NIFTY,0
26249.7,2025-11-28 09:57:00,NSE,26252.8,26244.5,26245.85,NIFTY,0
26251.65,2025-11-28 09:58:00,NSE,26253.0,26247.8,26251.1,NIFTY,0
26250.65,2025-11-28 09:59:00,NSE,26254.75,26249.3,26251.05,NIFTY,0
26253.45,2025-11-28 10:00:00,NSE,26254.95,26249.8,26252.1,NIFTY,0
26252.3,2025-11-28 10:01:00,NSE,26261.55,26251.95,26255.1,NIFTY,0
26253.7,2025-11-28 10:02:00,NSE,26253.7,26247.65,26251.6,NIFTY,0
26256.2,2025-11-28 10:03:00,NSE,26259.15,26253.4,26253.7,NIFTY,0
26257.15,2025-11-28 10:04:00,NSE,26261.7,26255.6,26258.15,NIFTY,0
26265.5,2025-11-28 10:05:00,NSE,26266.35,26256.7,26257.05,NIFTY,0
26265.55,2025-11-28 10:06:00,NSE,26267.2,26263.1,26266.1,NIFTY,0
26260.4,2025-11-28 10:07:00,NSE,26267.05,26260.4,26265.5,NIFTY,0
26264.05,2025-11-28 10:08:00,NSE,26264.25,26259.8,26260.8,NIFTY,0
26262.1,2025-11-28 10:09:00,NSE,26265.95,26260.05,26264.65,NIFTY,0
26263.25,2025-11-28 10:10:00,NSE,26263.5,26258.5,26263.05,NIFTY,0
26262.35,2025-11-28 10:11:00,NSE,26263.8,26260.4,26262.75,NIFTY,0
26258.95,2025-11-28 10:12:00,NSE,26261.8,26257.3,26261.7,NIFTY,0
26249.5,2025-11-28 10:13:00,NSE,26259.3,26247.15,26258.4,NIFTY,0
26240.4,2025-11-28 10:14:00,NSE,26249.6,26239.3,26249.6,NIFTY,0
26237.15,2025-11-28 10:15:00,NSE,26245.45,26236.9,26240.65,NIFTY,0
26232.6,2025-11-28 10:16:00,NSE,26237.6,26232.25,26237.35,NIFTY,0
26234.0,2025-11-28 10:17:00,NSE,26241.0,26232.85,26233.75,NIFTY,0
26228.4,2025-11-28 10:18:00,NSE,26234.25,26227.25,26234.25,NIFTY,0
26232.65,2025-11-28 10:19:00,NSE,26237.35,26228.35,26229.2,NIFTY,0
26226.6,2025-11-28 10:20:00,NSE,26233.9,26224.6,26232.45,NIFTY,0
26227.7,2025-11-28 10:21:00,NSE,26230.8,26224.25,26227.15,NIFTY,0
26227.6,2025-11-28 10:22:00,NSE,26230.2,26225.2,26227.45,NIFTY,0
26226.0,2025-11-28 10:23:00,NSE,26228.05,26223.55,26228.05,NIFTY,0
26220.85,2025-11-28 10:24:00,NSE,26226.45,26220.85,26225.6,NIFTY,0
26226.3,2025-11-28 10:25:00,NSE,26228.1,26218.8,26221.85,NIFTY,0
26231.2,2025-11-28 10:26:00,NSE,26231.2,26224.6,26226.6,NIFTY,0
26237.45,2025-11-28 10:27:00,NSE,26239.05,26230.55,26231.55,NIFTY,0
26234.4,2025-11-28 10:28:00,NSE,26238.25,26233.15,26237.55,NIFTY,0
26236.2,2025-11-28 10:29:00,NSE,26237.15,26231.95,26233.95,NIFTY,0
26241.0,2025-11-28 10:30:00,NSE,26241.4,26234.55,26235.8,NIFTY,0
26246.6,2025-11-28 10:31:00,NSE,26246.6,26239.3,26240.55,NIFTY,0
26252.15,2025-11-28 10:32:00,NSE,26252.15,26244.6,26245.85,NIFTY,0
26252.05,2025-11-28 10:33:00,NSE,26256.05,26247.8,26252.1,NIFTY,0
26250.75,2025-11-28 10:34:00,NSE,26252.6,26248.15,26252.25,NIFTY,0
26260.25,2025-11-28 10:35:00,NSE,26260.25,26250.5,26250.5,NIFTY,0
26263.35,2025-11-28 10:36:00,NSE,26263.5,26258.4,26260.3,NIFTY,0
26263.3,2025-11-28 10:37:00,NSE,26264.75,26261.0,26262.2,NIFTY,0
26268.1,2025-11-28 10:38:00,NSE,26268.1,26260.7,26262.45,NIFTY,0
26267.65,2025-11-28 10:39:00,NSE,26269.9,26264.6,26267.55,NIFTY,0
26269.8,2025-11-28 10:40:00,NSE,26269.9,26264.35,26267.85,NIFTY,0
26271.5,2025-11-28 10:41:00,NSE,26273.0,26268.15,26269.65,NIFTY,0
26268.5,2025-11-28 10:42:00,NSE,26273.1,26266.3,26270.65,NIFTY,0
26270.9,2025-11-28 10:43:00,NSE,26271.7,26266.95,26267.65,NIFTY,0
26274.45,2025-11-28 10:44:00,NSE,26274.45,26267.8,26270.3,NIFTY,0
26275.1,2025-11-28 10:45:00,NSE,26276.25,26271.4,26273.95,NIFTY,0
26279.4,2025-11-28 10:46:00,NSE,26280.2,26269.3,26274.75,NIFTY,0
26275.1,2025-11-28 10:47:00,NSE,26278.6,26272.85,26278.2,NIFTY,0
26277.35,2025-11-28 10:48:00,NSE,26277.35,26272.85,26274.85,NIFTY,0
26273.45,2025-11-28 10:49:00,NSE,26277.5,26270.8,26277.15,NIFTY,0
26269.35,2025-11-28 10:50:00,NSE,26272.5,26265.8,26270.25,NIFTY,0
26265.95,2025-11-28 10:51:00,NSE,26270.1,26260.95,26269.55,NIFTY,0
26267.5,2025-11-28 10:52:00,NSE,26268.9,26263.7,26265.1,NIFTY,0
26267.95,2025-11-28 10:53:00,NSE,26270.1,26265.75,26267.5,NIFTY,0
26271.9,2025-11-28 10:54:00,NSE,26272.75,26266.85,26267.35,NIFTY,0
26268.2,2025-11-28 10:55:00,NSE,26271.5,26266.55,26271.2,NIFTY,0
26267.85,2025-11-28 10:56:00,NSE,26268.3,26264.1,26267.05,NIFTY,0
26261.9,2025-11-28 10:57:00,NSE,26266.8,26261.5,26266.6,NIFTY,0
26257.15,2025-11-28 10:58:00,NSE,26262.4,26254.5,26262.4,NIFTY,0
26259.4,2025-11-28 10:59:00,NSE,26259.55,26254.35,26255.6,NIFTY,0
26255.85,2025-11-28 11:00:00,NSE,26260.55,26252.25,26259.4,NIFTY,0
26264.85,2025-11-28 11:01:00,NSE,26264.85,26252.3,26254.9,NIFTY,0
26266.3,2025-11-28 11:02:00,NSE,26268.9,26262.6,26264.05,NIFTY,0
26266.4,2025-11-28 11:03:00,NSE,26267.95,26262.95,26265.8,NIFTY,0
26258.65,2025-11-28 11:04:00,NSE,26267.1,26256.35,26266.5,NIFTY,0
26254.7,2025-11-28 11:05:00,NSE,26259.7,26251.7,26258.05,NIFTY,0
26259.95,2025-11-28 11:06:00,NSE,26261.1,26253.6,26254.2,NIFTY,0
26255.65,2025-11-28 11:07:00,NSE,26262.45,26253.0,26259.1,NIFTY,0
26253.95,2025-11-28 11:08:00,NSE,26255.55,26251.65,26254.75,NIFTY,0
26247.95,2025-11-28 11:09:00,NSE,26254.45,26246.1,26253.4,NIFTY,0
26253.7,2025-11-28 11:10:00,NSE,26254.7,26245.15,26247.8,NIFTY,0
26259.15,2025-11-28 11:11:00,NSE,26260.3,26251.95,26253.35,NIFTY,0
26257.75,2025-11-28 11:12:00,NSE,26259.1,26254.45,26258.75,NIFTY,0
26266.75,2025-11-28 11:13:00,NSE,26266.75,26256.15,26256.7,NIFTY,0
26266.5,2025-11-28 11:14:00,NSE,26267.4,26263.0,26266.65,NIFTY,0
26267.15,2025-11-28 11:15:00,NSE,26273.25,26262.7,26266.9,NIFTY,0
26268.45,2025-11-28 11:16:00,NSE,26270.6,26265.25,26266.55,NIFTY,0
26267.25,2025-11-28 11:17:00,NSE,26268.65,26263.7,26268.15,NIFTY,0
26265.85,2025-11-28 11:18:00,NSE,26267.85,26261.9,26266.1,NIFTY,0
26264.25,2025-11-28 11:19:00,NSE,26266.85,26261.6,26265.4,NIFTY,0
26262.35,2025-11-28 11:20:00,NSE,26264.5,26259.3,26263.75,NIFTY,0
26257.6,2025-11-28 11:21:00,NSE,26262.0,26254.0,26261.5,NIFTY,0
26249.85,2025-11-28 11:22:00,NSE,26257.15,26246.4,26256.65,NIFTY,0
26243.65,2025-11-28 11:23:00,NSE,26249.05,26242.25,26247.85,NIFTY,0
26242.9,2025-11-28 11:24:00,NSE,26244.9,26240.95,26242.95,NIFTY,0
26240.35,2025-11-28 11:25:00,NSE,26243.2,26238.3,26242.35,NIFTY,0
26245.7,2025-11-28 11:26:00,NSE,26247.95,26237.15,26239.65,NIFTY,0
26245.05,2025-11-28 11:27:00,NSE,26247.3,26240.95,26245.45,NIFTY,0
26243.4,2025-11-28 11:28:00,NSE,26246.7,26240.35,26243.0,NIFTY,0
26243.4,2025-11-28 11:29:00,NSE,26245.1,26236.75,26242.9,NIFTY,0
26244.0,2025-11-28 11:30:00,NSE,26245.9,26241.7,26243.15,NIFTY,0
26248.7,2025-11-28 11:31:00,NSE,26250.7,26241.85,26244.35,NIFTY,0
26243.3,2025-11-28 11:32:00,NSE,26249.2,26240.55,26249.2,NIFTY,0
26245.9,2025-11-28 11:33:00,NSE,26247.8,26242.3,26243.45,NIFTY,0
26245.7,2025-11-28 11:34:00,NSE,26249.15,26244.15,26245.25,NIFTY,0
26245.8,2025-11-28 11:35:00,NSE,26246.45,26242.45,26244.85,NIFTY,0
26236.8,2025-11-28 11:36:00,NSE,26246.55,26234.65,26245.65,NIFTY,0
26242.3,2025-11-28 11:37:00,NSE,26242.3,26232.6,26235.65,NIFTY,0
26243.2,2025-11-28 11:38:00,NSE,26244.1,26238.75,26241.7,NIFTY,0
26244.4,2025-11-28 11:39:00,NSE,26245.6,26239.8,26242.0,NIFTY,0
26237.05,2025-11-28 11:40:00,NSE,26245.7,26234.5,26244.65,NIFTY,0
26242.8,2025-11-28 11:41:00,NSE,26242.95,26234.35,26236.85,NIFTY,0
26246.95,2025-11-28 11:42:00,NSE,26249.35,26241.2,26242.3,NIFTY,0
26248.85,2025-11-28 11:43:00,NSE,26250.9,26244.85,26247.25,NIFTY,0
26247.95,2025-11-28 11:44:00,NSE,26250.15,26245.85,26247.2,NIFTY,0
26249.9,2025-11-28 11:45:00,NSE,26251.45,26246.0,26246.95,NIFTY,0
26251.15,2025-11-28 11:46:00,NSE,26252.2,26248.8,26250.2,NIFTY,0
26253.25,2025-11-28 11:47:00,NSE,26253.25,26247.7,26251.15,NIFTY,0
26253.0,2025-11-28 11:48:00,NSE,26255.4,26248.2,26252.9,NIFTY,0
26256.7,2025-11-28 11:49:00,NSE,26256.9,26250.05,26253.3,NIFTY,0
26249.55,2025-11-28 11:50:00,NSE,26257.1,26248.55,26256.6,NIFTY,0
26249.2,2025-11-28 11:51:00,NSE,26250.5,26245.8,26250.05,NIFTY,0
26250.5,2025-11-28 11:52:00,NSE,26252.7,26247.75,26249.5,NIFTY,0
26251.0,2025-11-28 11:53:00,NSE,26251.95,26248.2,26250.05,NIFTY,0
26250.25,2025-11-28 11:54:00,NSE,26251.2,26246.95,26250.2,NIFTY,0
26243.3,2025-11-28 11:55:00,NSE,26250.9,26241.75,26250.1,NIFTY,0
26252.85,2025-11-28 11:56:00,NSE,26255.6,26238.05,26242.8,NIFTY,0
26251.5,2025-11-28 11:57:00,NSE,26256.25,26249.75,26252.0,NIFTY,0
26250.45,2025-11-28 11:58:00,NSE,26254.15,26248.2,26251.1,NIFTY,0
26247.1,2025-11-28 11:59:00,NSE,26250.85,26243.35,26250.3,NIFTY,0
26249.5,2025-11-28 12:00:00,NSE,26250.95,26245.1,26247.4,NIFTY,0
26250.3,2025-11-28 12:01:00,NSE,26250.5,26246.55,26249.5,NIFTY,0
26248.15,2025-11-28 12:02:00,NSE,26253.15,26246.0,26250.2,NIFTY,0
26246.85,2025-11-28 12:03:00,NSE,26249.2,26244.55,26247.55,NIFTY,0
26244.25,2025-11-28 12:04:00,NSE,26248.55,26242.05,26246.35,NIFTY,0
26244.95,2025-11-28 12:05:00,NSE,26248.75,26242.55,26243.7,NIFTY,0
26244.85,2025-11-28 12:06:00,NSE,26249.4,26242.35,26245.5,NIFTY,0
26242.45,2025-11-28 12:07:00,NSE,26247.2,26240.5,26245.1,NIFTY,0
26240.8,2025-11-28 12:08:00,NSE,26242.8,26237.55,26242.15,NIFTY,0
26235.2,2025-11-28 12:09:00,NSE,26240.0,26232.85,26239.95,NIFTY,0
26236.85,2025-11-28 12:10:00,NSE,26238.5,26233.45,26234.25,NIFTY,0
26238.95,2025-11-28 12:11:00,NSE,26239.6,26233.3,26236.7,NIFTY,0
26239.4,2025-11-28 12:12:00,NSE,26240.3,26235.95,26238.8,NIFTY,0
26241.65,2025-11-28 12:13:00,NSE,26242.3,26237.5,26238.9,NIFTY,0
26240.75,2025-11-28 12:14:00,NSE,26243.4,26238.8,26241.1,NIFTY,0
26236.0,2025-11-28 12:15:00,NSE,26240.55,26232.05,26239.35,NIFTY,0
26232.75,2025-11-28 12:16:00,NSE,26235.75,26229.65,26235.65,NIFTY,0
26231.2,2025-11-28 12:17:00,NSE,26234.05,26229.4,26233.35,NIFTY,0
26231.45,2025-11-28 12:18:00,NSE,26232.4,26228.0,26231.0,NIFTY,0
26227.85,2025-11-28 12:19:00,NSE,26233.0,26225.4,26230.4,NIFTY,0
26226.85,2025-11-28 12:20:00,NSE,26228.8,26224.45,26227.2,NIFTY,0
26233.5,2025-11-28 12:21:00,NSE,26233.5,26225.4,26226.8,NIFTY,0
26227.3,2025-11-28 12:22:00,NSE,26234.2,26225.5,26233.35,NIFTY,0
26226.2,2025-11-28 12:23:00,NSE,26229.05,26224.5,26227.1,NIFTY,0
26222.6,2025-11-28 12:24:00,NSE,26225.35,26220.3,26225.35,NIFTY,0
26222.85,2025-11-28 12:25:00,NSE,26225.9,26220.45,26222.35,NIFTY,0
26222.65,2025-11-28 12:26:00,NSE,26223.8,26219.75,26222.15,NIFTY,0
26220.75,2025-11-28 12:27:00,NSE,26223.5,26217.95,26222.3,NIFTY,0
26223.2,2025-11-28 12:28:00,NSE,26223.9,26217.85,26220.2,NIFTY,0
26220.9,2025-11-28 12:29:00,NSE,26223.9,26218.4,26222.4,NIFTY,0
26224.25,2025-11-28 12:30:00,NSE,26224.8,26218.0,26220.05,NIFTY,0
26227.8,2025-11-28 12:31:00,NSE,26228.85,26222.25,26223.8,NIFTY,0
26232.05,2025-11-28 12:32:00,NSE,26232.1,26225.7,26227.25,NIFTY,0
26236.8,2025-11-28 12:33:00,NSE,26237.6,26230.4,26231.55,NIFTY,0
26237.2,2025-11-28 12:34:00,NSE,26237.9,26233.5,26236.05,NIFTY,0
26237.5,2025-11-28 12:35:00,NSE,26240.15,26235.3,26236.75,NIFTY,0
26236.35,2025-11-28 12:36:00,NSE,26238.5,26234.1,26237.0,NIFTY,0
26231.55,2025-11-28 12:37:00,NSE,26237.85,26229.85,26236.0,NIFTY,0
26236.3,2025-11-28 12:38:00,NSE,26236.5,26228.95,26231.3,NIFTY,0
26236.2,2025-11-28 12:39:00,NSE,26239.8,26233.7,26236.4,NIFTY,0
26229.7,2025-11-28 12:40:00,NSE,26235.75,26227.25,26235.65,NIFTY,0
26230.65,2025-11-28 12:41:00,NSE,26232.95,26226.5,26229.7,NIFTY,0
26230.9,2025-11-28 12:42:00,NSE,26233.4,26228.05,26230.65,NIFTY,0
26230.15,2025-11-28 12:43:00,NSE,26232.35,26226.15,26230.5,NIFTY,0
26230.0,2025-11-28 12:44:00,NSE,26231.35,26228.2,26229.95,NIFTY,0
26229.65,2025-11-28 12:45:00,NSE,26230.65,26225.65,26229.85,NIFTY,0
26215.85,2025-11-28 12:46:00,NSE,26229.4,26215.4,26229.2,NIFTY,0
26208.9,2025-11-28 12:47:00,NSE,26215.6,26207.9,26214.9,NIFTY,0
26206.35,2025-11-28 12:48:00,NSE,26209.2,26204.3,26208.95,NIFTY,0
26207.8,2025-11-28 12:49:00,NSE,26208.6,26204.0,26205.75,NIFTY,0
26210.05,2025-11-28 12:50:00,NSE,26210.05,26205.75,26207.75,NIFTY,0
26211.65,2025-11-28 12:51:00,NSE,26212.7,26208.45,26209.3,NIFTY,0
26212.65,2025-11-28 12:52:00,NSE,26214.3,26209.15,26211.35,NIFTY,0
26217.7,2025-11-28 12:53:00,NSE,26217.7,26211.5,26212.7,NIFTY,0
26217.0,2025-11-28 12:54:00,NSE,26217.45,26212.15,26217.3,NIFTY,0
26218.85,2025-11-28 12:55:00,NSE,26222.4,26213.55,26217.15,NIFTY,0
26216.25,2025-11-28 12:56:00,NSE,26221.35,26214.1,26218.6,NIFTY,0
26220.0,2025-11-28 12:57:00,NSE,26220.6,26211.3,26215.75,NIFTY,0
26227.15,2025-11-28 12:58:00,NSE,26228.75,26217.5,26219.3,NIFTY,0
26226.1,2025-11-28 12:59:00,NSE,26228.15,26224.15,26226.9,NIFTY,0
26226.15,2025-11-28 13:00:00,NSE,26227.1,26223.3,26225.5,NIFTY,0
26223.3,2025-11-28 13:01:00,NSE,26227.4,26221.45,26226.15,NIFTY,0
26221.2,2025-11-28 13:02:00,NSE,26224.1,26217.85,26222.9,NIFTY,0
26219.15,2025-11-28 13:03:00,NSE,26220.6,26216.1,26220.6,NIFTY,0
26224.45,2025-11-28 13:04:00,NSE,26224.5,26216.25,26218.7,NIFTY,0
26222.9,2025-11-28 13:05:00,NSE,26225.75,26220.7,26223.65,NIFTY,0
26222.9,2025-11-28 13:06:00,NSE,26224.5,26220.0,26222.65,NIFTY,0
